timestamp,forward_energy_total,reverse_energy_total,power_total,forward_energy_1,forward_energy_2,reverse_energy_1,reverse_energy_2,cur_voltage,current_a,current_b,power_a,power_b,power_factor_a,power_factor_b,power_setting_a,power_setting_b,power_alarm_a,power_alarm_b,forward_energy_a_hour,forward_energy_b_hour,forward_energy_total_hour,reverse_energy_a_hour,reverse_energy_b_hour,reverse_energy_total_hour,forward_energy_a,reverse_energy_a,forward_energy_b,reverse_energy_b,voltage_calibration,current_a_calibration,current_b_calibration,power_a_calibration,power_b_calibration
2026-08-08 04:06:55,55265,8,2136,12,0,0,0,1253,1883,53,2137,-1,90,0,500,500,False,False,3,0,3,0,0,0,53153,0,2111,8,0,0,0,0,0
2026-08-08 04:54:20,55281,8,2316,28,0,0,0,1254,1966,61,2268,48,91,61,500,500,False,False,4,0,4,0,0,0,53169,0,2111,8,0,0,0,0,0
2026-08-08 05:28:47,55294,8,2145,41,0,0,0,1256,1856,53,2108,37,90,54,500,500,False,False,4,0,4,0,0,0,53182,0,2111,8,0,0,0,0,0
2026-08-08 05:59:26,55305,8,2019,0,0,0,0,1257,1730,49,1998,21,92,92,500,500,False,False,4,0,4,0,0,0,53193,0,2111,8,0,0,0,0,0
2026-08-08 07:05:13,55328,8,2240,23,0,0,0,1260,1892,57,2207,33,92,46,500,500,False,False,4,0,4,0,0,0,53216,0,2111,8,0,0,0,0,0
2026-08-08 08:00:20,55348,8,2090,0,0,0,0,1254,1764,91,1985,105,91,91,500,500,False,False,3,0,3,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 08:40:50,55348,8,127,0,0,0,0,1253,375,84,35,92,0,87,500,500,False,False,0,0,0,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 09:29:18,55348,8,187,0,0,0,0,1250,373,146,31,156,0,85,500,500,False,False,0,0,0,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 10:00:27,55348,8,47,0,0,0,0,1259,373,62,33,14,0,100,500,500,False,False,0,0,0,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 10:46:09,55348,8,-31,0,0,0,0,1269,375,95,35,-66,0,54,500,500,False,False,0,0,0,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 11:29:57,55348,8,-27,0,0,0,0,1268,373,94,33,-60,0,50,500,500,False,False,0,0,0,0,0,0,53236,0,2111,8,0,0,0,0,0
2026-08-08 12:01:33,55359,8,10908,11,0,0,0,1254,8704,30,10918,-10,100,100,500,500,True,False,11,0,11,0,0,0,53247,0,2111,8,0,0,0,0,0
2026-08-08 13:03:12,55472,8,11211,124,0,0,0,1230,9167,100,11289,-78,100,62,500,500,True,False,18,0,18,0,0,0,53360,0,2111,8,0,0,0,0,0
2026-08-08 13:47:30,55555,8,11323,207,0,0,0,1254,9090,103,11397,-74,99,56,500,500,True,False,18,0,18,0,0,0,53443,0,2111,8,0,0,0,0,0
2026-08-08 14:29:40,55634,8,11159,286,0,0,0,1237,9040,79,11192,-33,100,34,500,500,True,False,18,0,18,0,0,0,53522,0,2111,8,0,0,0,0,0
2026-08-08 15:03:23,55695,9,11023,15,0,0,0,1208,9151,78,11070,-47,100,49,500,500,True,False,19,0,19,0,0,0,53583,0,2111,9,0,0,0,0,0
2026-08-08 15:49:23,55758,9,3,78,0,0,0,1216,361,43,35,-32,0,61,500,500,False,False,6,0,6,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 16:28:50,55758,9,-80,78,0,0,0,1215,361,107,35,-115,0,89,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 17:02:14,55758,9,8,0,0,0,0,1245,369,56,35,-27,0,39,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 17:48:35,55758,9,48,0,0,0,0,1242,368,0,33,15,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 19:44:26,55758,9,0,0,0,0,0,1242,369,62,34,-34,0,43,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 21:42:44,55758,9,45,0,0,0,0,1242,370,45,33,12,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-08 23:05:02,55758,9,19,0,0,0,0,1249,370,44,33,-14,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 00:01:59,55758,9,16,0,0,0,0,1251,372,49,33,-17,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 01:26:26,55758,9,30,0,0,0,0,1253,372,45,29,1,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 02:20:18,55758,9,34,0,0,0,0,1258,373,45,33,1,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 03:07:25,55758,9,30,0,0,0,0,1258,376,43,31,-1,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 04:00:00,55758,9,40,0,0,0,0,1258,375,47,32,8,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 04:44:38,55758,9,50,0,0,0,0,1257,373,52,31,19,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 05:28:38,55758,9,44,0,0,0,0,1262,377,40,33,11,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 06:00:02,55758,9,67,0,0,0,0,1258,373,51,32,35,0,53,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 07:08:58,55758,9,54,0,0,0,0,1263,374,39,32,22,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 08:02:10,55758,9,61,0,0,0,0,1273,378,50,33,28,0,44,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 08:55:45,55758,9,-3,0,0,0,0,1272,375,68,33,-36,0,41,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 09:31:43,55758,9,-21,0,0,0,0,1280,376,88,35,-56,0,49,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 10:02:13,55758,9,27,0,0,0,0,1278,376,74,35,-8,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 10:58:47,55758,9,49,0,0,0,0,1281,376,59,33,16,0,100,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 11:38:52,55758,9,75,0,0,0,0,1277,376,79,32,43,0,42,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 12:04:24,55758,9,30,0,0,0,0,1273,375,85,32,-2,0,0,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 13:05:37,55758,9,-22,0,0,0,0,1269,372,110,33,-55,0,39,500,500,False,False,0,0,0,0,0,0,53646,0,2111,9,0,0,0,0,0
2026-08-09 13:51:02,55859,9,36548,36,7,0,0,1227,26948,5796,32631,3917,98,52,500,500,True,False,33,6,39,0,0,0,53732,0,2126,9,0,0,0,0,0
2026-08-09 14:32:04,56014,9,18999,165,33,0,0,1238,13539,5807,15364,3635,91,50,500,500,True,False,32,7,39,0,0,0,53861,0,2152,9,0,0,0,0,0
2026-08-09 15:06:09,56078,9,11189,27,0,0,0,1223,9126,35,11177,12,100,100,500,500,True,False,18,0,18,0,0,0,53924,0,2153,9,0,0,0,0,0
2026-08-09 15:51:28,56138,9,57,47,0,0,0,1226,367,38,39,18,0,100,500,500,False,False,11,0,11,0,0,0,53984,0,2153,9,0,0,0,0,0
2026-08-09 16:30:49,56232,9,39611,132,9,0,0,1211,30455,5630,36434,3177,98,47,500,500,True,False,34,3,37,0,0,0,54069,0,2162,9,0,0,0,0,0
2026-08-09 17:03:50,56317,9,7209,198,28,0,0,1231,5559,5842,3614,3595,49,49,500,500,False,False,18,5,23,0,0,0,54135,0,2181,9,0,0,0,0,0
2026-08-09 17:51:05,56422,9,7513,45,16,0,0,1234,5595,5872,3750,3763,51,51,500,500,False,False,17,6,23,0,0,0,54214,0,2207,9,0,0,0,0,0
2026-08-09 19:47:52,56430,9,31,0,0,0,0,1239,368,55,33,-2,0,0,500,500,False,False,0,0,0,0,0,0,54218,0,2211,9,0,0,0,0,0
2026-08-09 21:55:01,56628,9,274,29,11,0,0,1237,387,107,145,129,30,97,500,500,False,False,11,6,17,0,0,0,54382,0,2245,9,0,0,0,0,0
2026-08-09 23:26:29,56806,9,71,0,0,0,0,1238,370,58,37,34,0,56,500,500,False,False,0,0,0,0,0,0,54525,0,2280,9,0,0,0,0,0
2026-08-10 00:54:21,56808,9,62,0,0,0,0,1248,374,40,40,22,0,100,500,500,False,False,0,0,0,0,0,0,54526,0,2281,9,0,0,0,0,0
2026-08-10 02:26:37,56808,9,75,0,0,0,0,1252,375,57,38,37,0,52,500,500,False,False,0,0,0,0,0,0,54526,0,2281,9,0,0,0,0,0
2026-08-10 04:00:32,56808,9,95,0,0,0,0,1254,376,66,41,54,0,65,500,500,False,False,0,0,0,0,0,0,54526,0,2281,9,0,0,0,0,0
2026-08-10 05:16:10,56809,9,49,1,0,0,0,1253,374,57,33,16,0,100,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 06:02:56,56809,9,48,1,0,0,0,1254,373,56,35,13,0,100,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 07:48:40,56809,9,57,1,0,0,0,1244,370,46,29,28,0,48,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 08:58:16,56809,9,69,0,0,0,0,1250,369,50,31,38,0,60,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 10:04:15,56809,9,55,0,0,0,0,1255,369,37,31,24,0,100,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 11:12:50,56809,9,-26,0,0,0,0,1258,368,92,34,-60,0,52,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 12:06:27,56809,9,33,0,0,0,0,1255,368,0,33,0,0,0,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 13:24:57,56809,9,25,0,0,0,0,1241,366,0,31,-6,0,0,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 14:19:46,56809,9,2,0,0,0,0,1208,357,64,32,-30,0,39,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 15:06:57,56809,9,-20,0,0,0,0,1207,359,68,31,-51,0,62,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 16:01:09,56809,9,7,0,0,0,0,1207,358,68,34,-27,0,33,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 16:59:20,56809,9,74,0,0,0,0,1208,361,60,32,42,0,58,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 17:43:10,56809,9,72,0,0,0,0,1211,360,61,35,37,0,50,500,500,False,False,0,0,0,0,0,0,54527,0,2281,9,0,0,0,0,0
2026-08-10 19:44:16,56928,9,10395,17,0,0,0,1224,8488,0,10392,3,99,0,500,500,True,False,17,0,17,0,0,0,54646,0,2281,9,0,0,0,0,0
2026-08-10 21:44:07,56981,9,4346,5,0,0,0,1227,3662,42,4365,-19,97,97,500,500,False,False,5,0,5,0,0,0,54699,0,2281,9,0,0,0,0,0
2026-08-10 23:08:14,57022,9,2374,5,0,0,0,1225,2058,43,2349,25,92,92,500,500,False,False,3,0,3,0,0,0,54740,0,2281,9,0,0,0,0,0
2026-08-11 00:07:27,57043,9,2288,6,0,0,0,1233,1973,52,2250,38,92,59,500,500,False,False,3,0,3,0,0,0,54761,0,2281,9,0,0,0,0,0
2026-08-11 01:41:31,57077,9,2294,9,0,0,0,1243,1959,44,2265,29,92,52,500,500,False,False,4,0,4,0,0,0,54795,0,2281,9,0,0,0,0,0
2026-08-11 02:56:05,57103,9,2294,14,0,0,0,1248,1964,46,2276,18,91,91,500,500,False,False,3,0,3,0,0,0,54821,0,2281,9,0,0,0,0,0
2026-08-11 04:01:25,57126,9,2330,37,0,0,0,1247,2007,41,2312,18,92,92,500,500,False,False,3,0,3,0,0,0,54844,0,2281,9,0,0,0,0,0
2026-08-11 05:08:05,57149,9,2246,21,0,0,0,1251,1955,41,2235,11,100,100,500,500,False,False,3,0,3,0,0,0,54867,0,2281,9,0,0,0,0,0
2026-08-11 06:00:58,57165,9,2054,0,0,0,0,1246,1810,46,2030,24,91,91,500,500,False,False,4,0,4,0,0,0,54883,0,2281,9,0,0,0,0,0
2026-08-11 07:47:08,57169,9,50,4,0,0,0,1248,369,44,31,19,0,100,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 08:57:15,57169,9,27,4,0,0,0,1254,369,41,30,-3,0,0,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 10:03:25,57169,9,24,4,0,0,0,1250,367,69,29,-5,0,0,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 11:16:11,57169,9,-38,0,0,0,0,1256,369,86,34,-72,0,66,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 12:10:13,57169,9,-24,0,0,0,0,1257,370,88,32,-56,0,50,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 13:29:06,57169,9,43,0,0,0,0,1233,365,36,33,10,0,100,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 14:21:41,57169,9,4,0,0,0,0,1217,359,62,31,-27,0,37,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 15:26:39,57169,9,-34,0,0,0,0,1216,361,89,31,-65,0,60,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 16:22:54,57169,9,-50,0,0,0,0,1201,355,96,32,-82,0,70,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 17:21:56,57169,9,11,0,0,0,0,1190,352,60,32,-21,0,100,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 18:40:22,57169,9,54,0,0,0,0,1195,354,69,32,22,0,100,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 21:11:24,57169,9,-12,0,0,0,0,1216,360,84,32,-44,0,42,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-11 23:09:05,57169,9,-64,0,0,0,0,1223,361,106,34,-98,0,75,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-12 00:46:14,57169,9,70,0,0,0,0,1227,367,44,33,37,0,67,500,500,False,False,0,0,0,0,0,0,54887,0,2281,9,0,0,0,0,0
2026-08-12 02:17:21,57225,9,4128,14,0,0,0,1238,3440,42,4132,-4,97,0,500,500,False,False,7,0,7,0,0,0,54943,0,2281,9,0,0,0,0,0
2026-08-12 03:34:37,57256,9,3095,0,0,0,0,1244,2663,51,3080,15,100,100,500,500,False,False,4,0,4,0,0,0,54974,0,2281,9,0,0,0,0,0
2026-08-12 04:40:52,57276,9,2141,0,0,0,0,1246,1885,50,2126,15,93,93,500,500,False,False,3,0,3,0,0,0,54994,0,2281,9,0,0,0,0,0
2026-08-12 05:45:40,57298,9,1979,14,0,0,0,1247,1732,50,1967,12,90,90,500,500,False,False,3,0,3,0,0,0,55016,0,2281,9,0,0,0,0,0
2026-08-12 07:08:41,57312,9,-28,28,0,0,0,1239,366,82,32,-60,0,59,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 08:33:00,57312,9,108,28,0,0,0,1242,368,76,33,75,0,79,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 09:34:06,57312,9,125,28,0,0,0,1233,365,85,30,95,0,90,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 10:31:51,57312,9,78,0,0,0,0,1241,366,56,34,44,0,63,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 11:37:17,57312,9,-21,0,0,0,0,1242,365,64,31,-52,0,65,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 12:33:57,57312,9,-4,0,0,0,0,1229,363,66,32,-36,0,44,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 13:44:46,57312,9,48,0,0,0,0,1211,358,58,32,16,0,100,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 14:43:26,57312,9,0,0,0,0,0,1201,356,60,32,-32,0,46,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 15:44:42,57312,9,10,0,0,0,0,1199,357,54,32,-22,0,100,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 16:40:35,57312,9,79,0,0,0,0,1188,354,61,33,46,0,64,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 17:40:56,57312,9,77,0,0,0,0,1171,348,53,33,44,0,70,500,500,False,False,0,0,0,0,0,0,55030,0,2281,9,0,0,0,0,0
2026-08-12 19:58:47,57468,9,5730,50,16,0,0,1186,5294,5557,2890,2840,43,43,500,500,False,False,0,0,0,0,0,0,55156,0,2311,9,0,0,0,0,0
2026-08-12 22:18:11,57644,9,4749,1,0,0,0,1202,4040,36,4735,14,100,100,500,500,False,False,8,0,8,0,0,0,55309,0,2334,9,0,0,0,0,0
2026-08-12 23:52:08,57702,9,4593,0,0,0,0,1202,3907,37,4575,18,100,100,500,500,False,False,7,0,7,0,0,0,55367,0,2334,9,0,0,0,0,0
2026-08-13 01:26:49,57757,9,3080,7,0,0,0,1224,2604,38,3065,15,96,96,500,500,False,False,5,0,5,0,0,0,55422,0,2334,9,0,0,0,0,0
2026-08-13 02:53:18,57796,9,2376,46,0,0,0,1233,2047,43,2341,35,92,66,500,500,False,False,4,0,4,0,0,0,55461,0,2334,9,0,0,0,0,0
2026-08-13 04:06:03,57823,9,2172,73,0,0,0,1246,1880,0,2159,13,92,92,500,500,False,False,3,0,3,0,0,0,55488,0,2334,9,0,0,0,0,0
2026-08-13 05:13:01,57847,9,1908,97,0,0,0,1243,1701,0,1908,0,90,0,500,500,False,False,4,0,4,0,0,0,55512,0,2334,9,0,0,0,0,0
2026-08-13 06:02:53,57865,9,2748,115,0,0,0,1242,2296,38,2724,24,92,92,500,500,False,False,3,0,3,0,0,0,55530,0,2334,9,0,0,0,0,0
2026-08-13 07:52:21,57875,9,53,0,0,0,0,1236,366,31,33,20,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 08:57:18,57875,9,42,0,0,0,0,1235,366,0,31,11,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 10:01:51,57875,9,43,0,0,0,0,1242,368,0,31,12,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 11:16:36,57875,9,44,0,0,0,0,1238,364,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 12:11:03,57875,9,45,0,0,0,0,1229,366,0,33,12,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 13:29:14,57875,9,43,0,0,0,0,1222,363,0,31,12,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 14:17:08,57875,9,46,0,0,0,0,1195,355,0,33,13,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 15:07:42,57875,9,44,0,0,0,0,1196,358,0,31,13,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 16:06:16,57875,9,43,0,0,0,0,1182,351,0,32,11,0,100,500,500,False,False,0,0,0,0,0,0,55540,0,2334,9,0,0,0,0,0
2026-08-13 17:06:11,57950,9,11637,75,0,0,0,1163,10007,0,11631,6,99,0,500,500,True,False,19,0,19,0,0,0,55615,0,2334,9,0,0,0,0,0
2026-08-13 18:01:44,58055,9,10996,180,0,0,0,1163,9452,0,10990,6,99,0,500,500,True,False,19,0,19,0,0,0,55720,0,2334,9,0,0,0,0,0
2026-08-13 21:01:57,58359,9,9966,112,0,0,0,1176,8465,0,9958,8,99,0,500,500,True,False,16,0,16,0,0,0,56024,0,2334,9,0,0,0,0,0
2026-08-13 23:09:13,58490,9,4694,7,0,0,0,1194,4012,30,4677,17,97,97,500,500,False,False,1,0,1,0,0,0,56155,0,2334,9,0,0,0,0,0
2026-08-14 00:47:04,58562,9,4567,5,0,0,0,1214,3847,34,4546,21,97,97,500,500,False,False,7,0,7,0,0,0,56227,0,2334,9,0,0,0,0,0
2026-08-14 02:15:33,58610,9,2900,21,0,0,0,1228,2514,36,2876,24,93,93,500,500,False,False,5,0,5,0,0,0,56275,0,2334,9,0,0,0,0,0
2026-08-14 03:29:43,58641,9,2223,21,0,0,0,1223,1919,53,2173,50,92,75,500,500,False,False,4,0,4,0,0,0,56306,0,2334,9,0,0,0,0,0
2026-08-14 04:37:24,58666,9,2180,46,0,0,0,1231,1889,41,2146,34,92,65,500,500,False,False,3,0,3,0,0,0,56331,0,2334,9,0,0,0,0,0
2026-08-14 05:25:45,58683,9,1976,63,0,0,0,1234,1755,41,1945,31,89,61,500,500,False,False,4,0,4,0,0,0,56348,0,2334,9,0,0,0,0,0
2026-08-14 06:27:03,58706,9,409,86,0,0,0,1224,669,0,398,11,48,100,500,500,False,False,4,0,4,0,0,0,56371,0,2334,9,0,0,0,0,0
2026-08-14 08:00:10,58720,9,41,100,0,0,0,1226,363,0,31,10,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 09:01:12,58720,9,38,100,0,0,0,1222,362,0,28,10,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 10:08:18,58720,9,40,100,0,0,0,1220,360,0,30,10,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 11:14:43,58720,9,41,100,0,0,0,1240,365,0,30,11,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 12:09:04,58720,9,40,100,0,0,0,1232,362,0,29,11,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 13:17:33,58720,9,41,100,0,0,0,1213,358,0,29,12,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 13:59:39,58720,9,38,100,0,0,0,1211,359,0,28,10,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 14:38:02,58720,9,43,100,0,0,0,1188,352,0,33,10,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 15:01:17,58720,9,-10,100,0,0,0,1187,352,54,34,-44,0,67,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 15:43:43,58720,9,49,100,0,0,0,1188,355,34,34,15,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 16:22:31,58720,9,42,100,0,0,0,1165,346,0,31,11,0,100,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 16:56:38,58720,9,66,100,0,0,0,1173,348,66,32,34,0,43,500,500,False,False,0,0,0,0,0,0,56385,0,2334,9,0,0,0,0,0
2026-08-14 17:24:05,58739,9,11375,119,0,0,0,1166,9681,93,11282,93,99,84,500,500,True,False,5,0,5,0,0,0,56404,0,2334,9,0,0,0,0,0
2026-08-14 17:56:47,58800,9,11330,180,0,0,0,1166,9680,53,11279,51,99,83,500,500,True,False,19,0,19,0,0,0,56465,0,2334,9,0,0,0,0,0
2026-08-14 19:24:30,58959,9,10665,338,1,0,0,1184,9002,0,10652,13,100,100,500,500,True,False,17,0,17,0,0,0,56623,0,2335,9,0,0,0,0,0
2026-08-14 20:37:07,59019,9,52,398,1,0,0,1198,356,31,33,19,0,100,500,500,False,False,0,0,0,0,0,0,56683,0,2335,9,0,0,0,0,0
2026-08-14 21:21:19,59029,9,4685,408,1,0,0,1209,3965,0,4675,10,97,97,500,500,False,False,6,0,6,0,0,0,56693,0,2335,9,0,0,0,0,0
2026-08-14 22:06:48,59064,9,4557,443,1,0,0,1208,3829,81,4503,54,97,54,500,500,False,False,7,0,7,0,0,0,56728,0,2335,9,0,0,0,0,0
2026-08-14 22:50:25,59096,9,4100,475,1,0,0,1209,3483,42,4089,11,97,97,500,500,False,False,7,0,7,0,0,0,56760,0,2335,9,0,0,0,0,0
2026-08-14 23:24:10,59116,9,3406,6,0,0,0,1216,2902,48,3407,-1,96,0,500,500,False,False,5,0,5,0,0,0,56780,0,2335,9,0,0,0,0,0
2026-08-14 23:57:42,59133,9,2911,23,0,0,0,1217,2495,74,2839,72,93,79,500,500,False,False,4,0,4,0,0,0,56797,0,2335,9,0,0,0,0,0
2026-08-15 00:48:37,59154,9,2285,18,0,0,0,1223,1976,54,2242,43,92,65,500,500,False,False,3,0,3,0,0,0,56818,0,2335,9,0,0,0,0,0
2026-08-15 01:30:35,59170,9,2212,34,0,0,0,1232,1916,59,2184,28,92,38,500,500,False,False,4,0,4,0,0,0,56834,0,2335,9,0,0,0,0,0
2026-08-15 01:57:11,59180,9,2161,44,0,0,0,1231,1885,48,2145,16,92,92,500,500,False,False,3,0,3,0,0,0,56844,0,2335,9,0,0,0,0,0
2026-08-15 02:34:19,59194,9,2235,58,0,0,0,1235,1914,67,2185,50,92,60,500,500,False,False,3,0,3,0,0,0,56858,0,2335,9,0,0,0,0,0
2026-08-15 02:59:59,59203,9,2267,67,0,0,0,1234,1963,53,2242,25,92,38,500,500,False,False,4,0,4,0,0,0,56867,0,2335,9,0,0,0,0,0
2026-08-15 03:34:13,59215,9,2207,79,0,0,0,1237,1914,57,2187,20,92,92,500,500,False,False,4,0,4,0,0,0,56879,0,2335,9,0,0,0,0,0
2026-08-15 03:55:45,59223,9,2151,87,0,0,0,1240,1879,53,2151,0,92,0,500,500,False,False,4,0,4,0,0,0,56887,0,2335,9,0,0,0,0,0
2026-08-15 04:22:33,59233,9,2162,97,0,0,0,1241,1880,55,2152,10,92,92,500,500,False,False,4,0,4,0,0,0,56897,0,2335,9,0,0,0,0,0
2026-08-15 04:55:24,59244,9,2184,2,0,0,0,1244,1877,63,2154,30,92,38,500,500,False,False,4,0,4,0,0,0,56908,0,2335,9,0,0,0,0,0
2026-08-15 05:20:09,59253,9,2299,11,0,0,0,1241,1951,63,2252,47,92,59,500,500,False,False,3,0,3,0,0,0,56917,0,2335,9,0,0,0,0,0
