latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.691261,-100.293142,2026-08-19 01:09:00,19,8,2026,1,9,0,26.59,3276.8,0,0,0,0,5.945,720.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 01:56:00,19,8,2026,1,56,0,25.372,3123.6,0,0,0,0,5.853,709.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 02:40:00,19,8,2026,2,40,0,24.715,3049.8,0,0,0,0,5.887,707.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 03:16:00,19,8,2026,3,16,0,23.95,2956.9,0,0,0,0,5.884,713.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 03:52:00,19,8,2026,3,52,0,18.438,2280.5,0,0,0,0,0.322,30.0,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 04:28:00,19,8,2026,4,28,0,23.924,2955.6,0,0,0,0,5.773,699.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 04:59:00,19,8,2026,4,59,0,11.617,1443.2,0,0,0,0,0.107,10.9,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 05:33:00,19,8,2026,5,33,0,17.9,2217.1,0,0,0,0,0.681,60.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 05:57:00,19,8,2026,5,57,0,11.687,1477.1,0,0,0,0,0.46,41.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 06:55:00,19,8,2026,6,55,0,11.255,1407.6,0,0,0,0,0.534,57.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 07:43:00,19,8,2026,7,43,0,10.529,1308.5,0,0,0,0,0.044,4.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 08:33:00,19,8,2026,8,33,0,10.706,1322.2,0,0,0,0,0.045,4.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 09:05:00,19,8,2026,9,5,0,10.633,1313.0,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 09:49:00,19,8,2026,9,49,0,10.697,1320.7,0,0,0,0,0.044,4.6,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 10:31:00,19,8,2026,10,31,0,9.621,1185.8,0,0,0,0,0.048,4.9,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 11:00:00,19,8,2026,11,0,0,11.323,1389.9,0,0,0,0,0.045,4.5,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 11:34:00,19,8,2026,11,34,0,11.183,1373.4,0,0,0,0,0.048,4.8,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 11:56:00,19,8,2026,11,56,0,11.517,1413.5,0,0,0,0,0.045,4.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 12:38:00,19,8,2026,12,38,0,1.401,171.9,0,0,0,0,0.523,49.8,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 13:06:00,19,8,2026,13,6,0,1.395,170.8,0,0,0,0,0.139,14.2,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 13:43:00,19,8,2026,13,43,0,1.381,168.8,0,0,0,0,0.282,32.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 14:27:00,19,8,2026,14,27,0,1.687,205.3,0,0,0,0,0.437,46.5,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 14:58:00,19,8,2026,14,58,0,0.471,27.5,0,0,0,0,0.429,45.8,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 15:33:00,19,8,2026,15,33,0,6.677,538.5,0,0,0,0,0.429,45.9,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 15:57:00,19,8,2026,15,57,0,14.041,944.2,0,0,0,0,0.67,67.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 16:29:00,19,8,2026,16,29,0,8.464,680.3,0,0,0,0,0.431,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 16:57:00,19,8,2026,16,57,0,1.479,178.6,0,0,0,0,0.429,45.6,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 17:27:00,19,8,2026,17,27,0,1.443,175.0,0,0,0,0,0.428,45.6,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 17:55:00,19,8,2026,17,55,0,1.415,172.2,0,0,0,0,0.429,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 19:14:00,19,8,2026,19,14,0,6.774,536.2,0,0,0,0,0.428,45.8,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 20:31:00,19,8,2026,20,31,0,1.372,167.5,0,0,0,0,0.511,53.2,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 21:27:00,19,8,2026,21,27,0,8.408,1021.1,0,0,0,0,7.053,854.2,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 22:19:00,19,8,2026,22,19,0,16.46,1983.0,0,0,0,0,6.995,850.6,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 22:58:00,19,8,2026,22,58,0,16.614,2005.6,0,0,0,0,6.758,820.2,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-19 23:38:00,19,8,2026,23,38,0,15.671,1889.3,0,0,0,0,6.128,735.9,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 00:02:00,20,8,2026,0,2,0,15.418,1856.1,0,0,0,0,6.135,734.0,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 01:10:00,20,8,2026,1,10,0,26.626,3275.6,0,0,0,0,6.037,727.1,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 01:59:00,20,8,2026,1,59,0,18.348,2255.4,0,0,0,0,5.999,720.3,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 02:50:00,20,8,2026,2,50,0,24.511,3017.7,0,0,0,0,5.941,713.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 03:34:00,20,8,2026,3,34,0,17.266,2124.9,0,0,0,0,5.864,706.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 04:04:00,20,8,2026,4,4,0,17.221,2113.0,0,0,0,0,5.911,708.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 04:50:00,20,8,2026,4,50,0,25.091,3114.3,0,0,0,0,5.837,700.1,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 05:25:00,20,8,2026,5,25,0,17.32,2130.2,0,0,0,0,5.876,705.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 05:59:00,20,8,2026,5,59,0,10.646,1324.6,0,0,0,0,0.722,64.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 07:04:00,20,8,2026,7,4,0,10.653,1327.7,0,0,0,0,0.29,27.0,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 08:03:00,20,8,2026,8,3,0,10.453,1295.5,0,0,0,0,0.286,26.7,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 08:58:00,20,8,2026,8,58,0,1.329,162.9,0,0,0,0,0.282,25.7,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 09:40:00,20,8,2026,9,40,0,1.269,156.2,0,0,0,0,0.98,98.1,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 10:04:00,20,8,2026,10,4,0,1.265,155.3,0,0,0,0,0.672,67.4,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 10:55:00,20,8,2026,10,55,0,1.316,160.3,0,0,0,0,0.515,55.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 11:28:00,20,8,2026,11,28,0,9.379,685.1,0,0,0,0,0.427,46.0,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 12:00:00,20,8,2026,12,0,0,1.339,162.4,0,0,0,0,0.428,45.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 12:52:00,20,8,2026,12,52,0,2.655,329.2,0,0,0,0,0.428,45.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 13:31:00,20,8,2026,13,31,0,1.565,190.7,0,0,0,0,0.431,45.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 14:00:00,20,8,2026,14,0,0,1.382,168.7,0,0,0,0,0.428,45.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 14:38:00,20,8,2026,14,38,0,14.044,1049.9,0,0,0,0,0.042,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 15:03:00,20,8,2026,15,3,0,13.963,909.0,0,0,0,0,0.041,4.2,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 15:47:00,20,8,2026,15,47,0,1.397,167.7,0,0,0,0,1.004,94.3,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 16:27:00,20,8,2026,16,27,0,1.387,166.2,0,0,0,0,1.252,116.4,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 16:59:00,20,8,2026,16,59,0,1.598,194.7,0,0,0,0,0.431,45.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 17:33:00,20,8,2026,17,33,0,1.759,215.4,0,0,0,0,0.431,46.0,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 17:57:00,20,8,2026,17,57,0,1.678,205.6,0,0,0,0,0.428,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 19:36:00,20,8,2026,19,36,0,1.534,188.5,0,0,0,0,0.427,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 20:48:00,20,8,2026,20,48,0,9.373,1121.0,0,0,0,0,0.711,75.8,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 21:50:00,20,8,2026,21,50,0,10.52,1275.7,0,0,0,0,0.667,71.0,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 22:37:00,20,8,2026,22,37,0,17.069,2078.3,0,0,0,0,6.406,773.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 23:15:00,20,8,2026,23,15,0,15.963,1924.2,0,0,0,0,6.339,763.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-20 23:51:00,20,8,2026,23,51,0,15.694,1891.1,0,0,0,0,6.251,753.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-21 00:45:00,21,8,2026,0,45,0,2.666,320.4,0,0,0,0,0.477,49.9,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-21 01:42:00,21,8,2026,1,42,0,26.149,3208.1,0,0,0,0,5.965,719.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-21 02:40:00,21,8,2026,2,40,0,17.841,2189.3,0,0,0,0,5.899,708.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-21 03:19:00,21,8,2026,3,19,0,25.074,3089.2,0,0,0,0,5.903,711.7,0.96,0,0,25.691261_-100.293142
